,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-10.418955979158966,-26.695698297032635,-6.536516266435086,-14.918314203547908,-23.93012045004005,-24.439654626153555,-24.439654626153555,-24.439654626153555,-24.439654626153555,-23.439629951138983,15.368441164703114,373.82091016048696,1188.2476696569324,1386.674742584691,1386.674742584691,1386.674742584691,1386.674742584691,1386.674742584691,1386.674742584691,1386.674742584691
1,14.260313868226064,32.44719228592723,19.547922129147594,17.00510088433802,17.00510088433802,17.00510088433802,17.00510088433802,17.00510088433802,17.00510088433802,17.00510088433802,41.830792246069734,359.31333581442357,1245.3374829493855,1436.193389452345,1436.193389452345,1436.193389452345,1436.193389452345,1436.193389452345,1436.193389452345,1436.193389452345
2,-72.23030201257907,-67.78007428003008,-74.79768150514718,-82.25323837822492,-82.25323837822492,-82.25323837822492,-82.25323837822492,-82.25323837822492,-82.25323837822492,-82.25323837822492,-50.630062688454274,257.8468837186003,1102.1355718909003,1345.4882449089146,1347.0261399619176,1347.0261399619176,1347.0261399619176,1347.0261399619176,1347.0261399619176,1347.0261399619176
3,42.805024605096264,49.6475770717899,47.35595147372953,34.93492560790119,30.41606683656613,30.41606683656613,30.41606683656613,30.41606683656613,30.41606683656613,31.247117164938658,70.34330314403417,309.425293934807,1084.7513623839716,1408.8591921565562,1414.0808025770018,1414.0808025770018,1414.0808025770018,1414.0808025770018,1414.0808025770018,1414.0808025770018
4,-60.227623999403875,-45.74000657557923,-56.144143277940344,-58.19588662833314,-58.19588662833314,-58.19588662833314,-58.19588662833314,-58.19588662833314,-58.19588662833314,-54.85062616805797,43.95532705255039,466.29008275521835,1286.101223787924,1365.8044569555423,1365.8044569555423,1365.8044569555423,1365.8044569555423,1365.8044569555423,1365.8044569555423,1365.8044569555423
5,6.587844948749108,22.465971570885074,8.101844505132306,1.4345749225001896,1.4345749225001896,1.4345749225001896,1.4345749225001896,1.4345749225001896,1.4345749225001896,3.2061783206845575,33.91761600247605,282.96496262801344,1045.3349434517545,1433.3165979000073,1436.4115041893726,1436.4115041893726,1436.4115041893726,1436.4115041893726,1436.4115041893726,1436.4115041893726
6,-2.5603287750206505,20.60948436663554,5.145997549160967,-4.597302170955487,-5.9842182599171565,-5.9842182599171565,-5.9842182599171565,-5.9842182599171565,-5.9842182599171565,-4.546526129525006,23.84738187231244,289.926405329712,1077.52206392023,1409.851308398674,1410.8819077013811,1410.8819077013811,1410.8819077013811,1410.8819077013811,1410.8819077013811,1410.8819077013811
7,25.084067939314423,27.042938076373076,13.740260708073492,10.195501391949932,10.195501391949932,10.195501391949932,10.195501391949932,10.195501391949932,10.195501391949932,13.586225095277427,69.9772058815887,390.88832535655894,1033.8815449842884,1383.0620915037923,1390.5047132238108,1390.5047132238108,1390.5047132238108,1390.5047132238108,1390.5047132238108,1390.5047132238108
8,-10.115950437912005,8.798603905249337,-5.541835147331426,-13.945802041159823,-14.510593344625136,-14.510593344625136,-14.510593344625136,-14.510593344625136,-14.510593344625136,-11.798491377638584,66.02185455873422,529.7272259328367,1308.1110835682232,1391.6209214274334,1391.6209214274334,1391.6209214274334,1391.6209214274334,1391.6209214274334,1391.6209214274334,1391.6209214274334
9,31.96822055779714,39.957184177220654,41.87679069489241,27.14427430978239,22.503568901196928,22.503568901196928,22.503568901196928,22.503568901196928,22.503568901196928,23.842966163548596,55.4393984252288,300.1040513144569,1045.25942932312,1415.4222976748918,1417.4849557090724,1417.4849557090724,1417.4849557090724,1417.4849557090724,1417.4849557090724,1417.4849557090724
10,-41.736305591702575,-18.603075568700092,-31.837582961925193,-38.243271450901034,-38.243271450901034,-38.243271450901034,-38.243271450901034,-38.243271450901034,-38.243271450901034,-38.243271450901034,-14.350532472685444,175.3074256965918,858.5109105798197,1364.2840125622602,1367.4485028071774,1367.4485028071774,1367.4485028071774,1367.4485028071774,1367.4485028071774,1367.4485028071774
11,-44.68598341151508,-54.88218929564155,-34.5382462563567,-37.82126239890269,-47.09866358242658,-48.33035416542029,-48.33035416542029,-48.33035416542029,-48.33035416542029,-45.03254331630632,-10.136728221185052,221.1995673756301,1022.6823205975388,1370.536811785531,1374.1560287772845,1374.1560287772845,1374.1560287772845,1374.1560287772845,1374.1560287772845,1374.1560287772845
12,13.506845894065464,28.134756147398548,22.451217249181468,15.492446885710308,15.492446885710308,15.492446885710308,15.492446885710308,15.492446885710308,15.492446885710308,15.492446885710308,21.37631505939288,180.54675618987517,1050.0399331978888,1433.6925731220472,1435.7621939126961,1435.7621939126961,1435.7621939126961,1435.7621939126961,1435.7621939126961,1435.7621939126961
13,-18.228191502982412,-2.0784919890040214,1.2766882134342268,-7.506999991418525,-12.688533903424428,-12.688533903424428,-12.688533903424428,-12.688533903424428,-12.688533903424428,-12.688533903424428,0.4475106935063309,263.4320089389813,1130.2062198186436,1422.7496111217106,1422.7496111217106,1422.7496111217106,1422.7496111217106,1422.7496111217106,1422.7496111217106,1422.7496111217106
14,-7.541029513540195,7.034448345927245,-6.946342686021239,-14.442005889559596,-15.295915568384743,-15.295915568384743,-15.295915568384743,-15.295915568384743,-15.295915568384743,-15.295915568384743,7.684216254139955,189.64290638410122,925.1374454667862,1414.2375141780697,1419.8917163476394,1419.8917163476394,1419.8917163476394,1419.8917163476394,1419.8917163476394,1419.8917163476394
15,32.5041806257195,40.60128863276384,31.74279955507751,20.051337111177503,17.37825989091189,17.37825989091189,17.37825989091189,17.37825989091189,17.37825989091189,18.01579893182955,52.3126406894616,317.1923466238769,1146.571656294644,1426.439350280276,1427.4687370889542,1427.4687370889542,1427.4687370889542,1427.4687370889542,1427.4687370889542,1427.4687370889542
16,-85.77267551510153,-78.87067046890223,-85.26851121907728,-86.07459114057625,-86.07459114057625,-86.07459114057625,-86.07459114057625,-86.07459114057625,-86.07459114057625,-86.07459114057625,-70.49221818209776,86.95448643898962,796.5340968845724,1370.259127567476,1374.8780575595138,1374.8780575595138,1374.8780575595138,1374.8780575595138,1374.8780575595138,1374.8780575595138
17,85.16941438411749,69.1218754177014,52.77258258488757,50.512752330356705,50.512752330356705,50.512752330356705,50.512752330356705,50.512752330356705,50.512752330356705,52.215477258654005,128.13930661158696,596.480989427341,1370.0743690535671,1426.0230084491327,1426.0230084491327,1426.0230084491327,1426.0230084491327,1426.0230084491327,1426.0230084491327,1426.0230084491327
18,-3.218595352539012,-11.733364858556143,-6.353841485098485,-18.492863100100664,-22.835091442441296,-22.835091442441296,-22.835091442441296,-22.835091442441296,-22.835091442441296,-22.835091442441296,-18.35328974083066,125.23787531964214,922.7278963634558,1401.8437806001316,1404.422521405636,1404.422521405636,1404.422521405636,1404.422521405636,1404.422521405636,1404.422521405636
19,-13.576804159650436,-14.856554559469515,-29.191821289274884,-30.933476228512717,-30.933476228512717,-30.933476228512717,-30.933476228512717,-30.933476228512717,-30.933476228512717,-26.53774268831131,38.44453203323636,382.6392694164049,1124.5288285729707,1397.4487976340238,1399.4963577823107,1399.4963577823107,1399.4963577823107,1399.4963577823107,1399.4963577823107,1399.4963577823107
20,-17.274487109489343,-21.429264601618286,-35.62228900639229,-44.59883239502449,-46.16721820296323,-46.16721820296323,-46.16721820296323,-46.16721820296323,-46.16721820296323,-41.24781647795402,40.88391323552878,585.0246843810876,1300.4360732538817,1330.1302674441831,1330.1302674441831,1330.1302674441831,1330.1302674441831,1330.1302674441831,1330.1302674441831,1330.1302674441831
21,-23.50485687663803,-23.685523942871242,-20.546346351745314,-33.67154296509483,-37.32914585219851,-37.32914585219851,-37.32914585219851,-37.32914585219851,-37.32914585219851,-37.32914585219851,-31.15534229914624,96.93145552746205,768.7979121470838,1389.537877938195,1397.967600073759,1397.967600073759,1397.967600073759,1397.967600073759,1397.967600073759,1397.967600073759
22,77.21524136515859,89.25974755593151,68.4751527711301,65.27133063802674,65.27133063802674,65.27133063802674,65.27133063802674,65.27133063802674,66.27132903513444,93.72577308095137,226.88853024121468,677.7709515668084,1172.3004997386277,1458.2535934778145,1461.3437670904998,1461.3437670904998,1461.3437670904998,1461.3437670904998,1461.3437670904998,1461.3437670904998
23,-13.744051819109416,13.403914588062804,3.714600359486809,-2.6928795392146014,-2.6928795392146014,-2.6928795392146014,-2.6928795392146014,-2.6928795392146014,-2.6928795392146014,-1.7767126457917755,44.52884323183943,418.68495814719233,1248.3787399193398,1402.665467749915,1402.665467749915,1402.665467749915,1402.665467749915,1402.665467749915,1402.665467749915,1402.665467749915
24,26.19775355079804,33.409601457439635,21.057786924565647,13.418041126383997,12.276401092200814,12.276401092200814,12.276401092200814,12.276401092200814,12.276401092200814,12.276401092200814,69.81357122338304,420.817411855828,1042.4890603735435,1414.2269144140453,1422.8539299649321,1422.8539299649321,1422.8539299649321,1422.8539299649321,1422.8539299649321,1422.8539299649321
25,89.63250506117907,87.36106060291098,93.37753499662318,79.7888932260118,61.894663325659224,59.127757551753405,59.127757551753405,59.127757551753405,59.127757551753405,65.17634227872088,137.22512980129068,542.6749532571853,1272.1289339105863,1406.3331123053065,1406.3331123053065,1406.3331123053065,1406.3331123053065,1406.3331123053065,1406.3331123053065,1406.3331123053065
26,13.741495711243545,17.499585175535685,9.780556251994625,-1.4438502615553261,-1.4438502615553261,-1.4438502615553261,-1.4438502615553261,-1.4438502615553261,-1.4438502615553261,1.195256830748633,49.547979787029305,351.7189247788999,1201.7019730632758,1412.674987596089,1413.187870087559,1413.187870087559,1413.187870087559,1413.187870087559,1413.187870087559,1413.187870087559
27,-4.815054857826908,-0.5497543204448334,8.869917521990686,-2.819434462851774,-6.199858906316109,-7.252364859613124,-7.252364859613124,-7.252364859613124,-7.252364859613124,-7.252364859613124,-5.388197133100675,89.73630851933996,703.108235213688,1365.8996149170907,1408.2015475228627,1408.7503277537753,1408.7503277537753,1408.7503277537753,1408.7503277537753,1408.7503277537753
28,-9.120209827784578,-3.8509438451988274,-15.749293532003975,-16.687222542405493,-16.687222542405493,-16.687222542405493,-16.687222542405493,-16.687222542405493,-16.687222542405493,-16.687222542405493,18.525301135024392,299.2185174818883,1177.97549146099,1410.6328032424885,1410.6328032424885,1410.6328032424885,1410.6328032424885,1410.6328032424885,1410.6328032424885,1410.6328032424885
29,-33.30939887651823,-34.32507209480144,-49.56394874062451,-51.21878917214946,-51.21878917214946,-51.21878917214946,-51.21878917214946,-51.21878917214946,-51.21878917214946,-49.87685516552949,2.765521814535191,422.164490301173,1263.759586800998,1354.0521809905629,1354.0521809905629,1354.0521809905629,1354.0521809905629,1354.0521809905629,1354.0521809905629,1354.0521809905629
30,22.983579846788558,19.93870221895213,18.328644182049516,5.639488311121397,1.907282406865221,1.907282406865221,1.907282406865221,1.907282406865221,1.907282406865221,2.4826299345436666,22.01692362517818,236.47665222955126,885.034170063197,1372.72378461125,1401.2124693563176,1401.2124693563176,1401.2124693563176,1401.2124693563176,1401.2124693563176,1401.2124693563176
31,9.669582299098863,27.56219673614629,29.871465837994776,18.677874763350133,15.895138827269818,15.895138827269818,15.895138827269818,15.895138827269818,15.895138827269818,15.895138827269818,26.327550861711984,177.11055997090222,888.5249938395903,1407.570818251324,1411.1697127259727,1411.1697127259727,1411.1697127259727,1411.1697127259727,1411.1697127259727,1411.1697127259727
32,68.42218977406881,64.16507275515286,50.295403900734726,47.08924266312218,47.08924266312218,47.08924266312218,47.08924266312218,47.08924266312218,47.08924266312218,50.743623009028056,104.88075296633417,433.4625380768533,1243.66713415546,1449.6000168212545,1450.1132085619424,1450.1132085619424,1450.1132085619424,1450.1132085619424,1450.1132085619424,1450.1132085619424
33,75.74650588454003,83.83505056511552,75.01177181416742,62.136816520464805,61.51911943425716,61.51911943425716,61.51911943425716,61.51911943425716,61.51911943425716,65.34893421786788,132.88312491440198,603.810510401565,1394.137756885539,1458.6691318817807,1458.6691318817807,1458.6691318817807,1458.6691318817807,1458.6691318817807,1458.6691318817807,1458.6691318817807
34,58.78236357387547,49.40013750203383,41.361908358887746,41.361908358887746,41.361908358887746,41.361908358887746,41.361908358887746,41.361908358887746,41.361908358887746,41.361908358887746,62.302271241837616,293.6486138941351,1109.899191201107,1435.8505799877234,1436.8783146690334,1436.8783146690334,1436.8783146690334,1436.8783146690334,1436.8783146690334,1436.8783146690334
35,28.11421870539789,35.630668256635744,35.70746997247372,20.30840090545567,16.777436893874437,16.777436893874437,16.777436893874437,16.777436893874437,16.777436893874437,17.777424317623115,47.33588659451067,335.1633562760022,1192.3543073660626,1402.1855218737612,1402.7006109131685,1402.7006109131685,1402.7006109131685,1402.7006109131685,1402.7006109131685,1402.7006109131685
36,-60.815701651868096,-38.697666956886366,-46.86875466428356,-50.06461913941254,-50.06461913941254,-50.06461913941254,-50.06461913941254,-50.06461913941254,-50.06461913941254,-50.06461913941254,-37.79616892914677,180.52039540347747,1059.1356648304336,1388.9090915532706,1389.940959737396,1389.940959737396,1389.940959737396,1389.940959737396,1389.940959737396,1389.940959737396
37,35.62852816589282,25.34087240234973,10.40182975473661,7.003400181057003,7.003400181057003,7.003400181057003,7.003400181057003,7.003400181057003,7.003400181057003,7.003400181057003,20.8626225402256,267.0578194368287,1077.8477723070882,1395.9153357592506,1396.4291602546832,1396.4291602546832,1396.4291602546832,1396.4291602546832,1396.4291602546832,1396.4291602546832
38,-3.39983163578259,-1.516609999660119,-15.118930216710766,-20.323179605313186,-20.323179605313186,-20.323179605313186,-20.323179605313186,-20.323179605313186,-20.323179605313186,-20.323179605313186,-8.224730566701737,196.86372080167948,1019.1290478078632,1380.5454585923758,1382.0891839244214,1382.0891839244214,1382.0891839244214,1382.0891839244214,1382.0891839244214,1382.0891839244214
39,23.736973024838676,32.80033980686645,26.349799341380276,10.808666612698715,6.893082729002742,6.893082729002742,6.893082729002742,6.893082729002742,6.893082729002742,6.893082729002742,15.830062158456798,152.0422431119381,829.560217830897,1416.304810878407,1422.501130173263,1422.501130173263,1422.501130173263,1422.501130173263,1422.501130173263,1422.501130173263
40,49.39518287712423,47.58856207317126,43.41313852661693,25.967065803137245,24.33031368768576,24.33031368768576,24.33031368768576,24.33031368768576,24.33031368768576,24.33031368768576,43.843584303640455,275.28337244114704,1011.7647764830156,1413.4435273662984,1417.1223361082577,1417.1223361082577,1417.1223361082577,1417.1223361082577,1417.1223361082577,1417.1223361082577
41,-23.615859489209498,-10.630795700472618,-9.103507859639876,-30.488688176599396,-33.43915280752134,-33.43915280752134,-33.43915280752134,-33.43915280752134,-33.43915280752134,-32.878152819578446,-21.097014767530993,219.3624470919288,1038.1355875955496,1334.2447595952488,1335.2781682008858,1335.2781682008858,1335.2781682008858,1335.2781682008858,1335.2781682008858,1335.2781682008858
42,-43.12853778573256,-30.168519837652838,-44.631130483187604,-50.46160383822527,-50.46160383822527,-50.46160383822527,-50.46160383822527,-50.46160383822527,-50.46160383822527,-48.88854680863696,-0.29272517771238427,295.3183297747488,912.6291438369335,1345.4126404570707,1366.4466226146078,1366.4466226146078,1366.4466226146078,1366.4466226146078,1366.4466226146078,1366.4466226146078
43,86.04170751593935,87.58413871072722,64.37559642794542,58.644222331232385,58.644222331232385,58.644222331232385,58.644222331232385,58.644222331232385,59.644279724236696,60.92032554985343,154.6147911905501,684.6498691256311,1380.378176529279,1427.7590595791496,1427.7590595791496,1427.7590595791496,1427.7590595791496,1427.7590595791496,1427.7590595791496,1427.7590595791496
44,57.291466955887955,64.58243591398207,58.4892675713115,52.51428445958152,50.02610518781296,50.02610518781296,50.02610518781296,50.02610518781296,50.02610518781296,50.02610518781296,66.30896830843432,257.3599973140273,1029.4088074769154,1440.297743813626,1446.5334503799584,1446.5334503799584,1446.5334503799584,1446.5334503799584,1446.5334503799584,1446.5334503799584
45,36.39304286661027,41.959949291137235,51.31898966001242,41.84427221290494,39.48956652658313,39.48956652658313,39.48956652658313,39.48956652658313,39.48956652658313,39.48956652658313,82.37138178436851,416.5480655827945,1279.678644952377,1434.2320141427126,1434.7457758600817,1434.7457758600817,1434.7457758600817,1434.7457758600817,1434.7457758600817,1434.7457758600817
46,14.622052272579595,20.201355772385227,21.689428596627863,11.529657054839817,8.166239965862047,8.166239965862047,8.166239965862047,8.166239965862047,8.166239965862047,10.786361447838772,51.389531122437035,341.87977689065303,1230.6521319010235,1436.8710846792992,1437.392741142161,1437.392741142161,1437.392741142161,1437.392741142161,1437.392741142161,1437.392741142161
47,79.56348307723704,60.29804170060197,42.35940341920491,39.908877195825596,39.908877195825596,39.908877195825596,39.908877195825596,39.908877195825596,39.908877195825596,41.22311576176833,62.01034396195402,270.34711406039224,1071.3945202924347,1422.303290300736,1423.330458753511,1423.330458753511,1423.330458753511,1423.330458753511,1423.330458753511,1423.330458753511
48,-33.98715670398008,-38.97986420797375,-31.067299509178866,-42.02201722602959,-45.53196472282835,-45.53196472282835,-45.53196472282835,-45.53196472282835,-45.53196472282835,-45.53196472282835,-17.040705476080603,239.2563056029381,1009.988973909235,1353.7175822862644,1357.9213327167774,1357.9213327167774,1357.9213327167774,1357.9213327167774,1357.9213327167774,1357.9213327167774
49,18.664138523423077,33.71924722944357,27.0620242135858,11.559928126640187,11.559928126640187,11.559928126640187,11.559928126640187,11.559928126640187,11.559928126640187,11.559928126640187,37.5886752635397,345.8532189520239,1253.7770549464112,1429.5279668359353,1430.040336964165,1430.040336964165,1430.040336964165,1430.040336964165,1430.040336964165,1430.040336964165
50,7.362119590740093,2.89070479217915,17.08788822580354,7.246803080651972,1.722914261244938,0.9741740851055454,0.9741740851055454,0.9741740851055454,0.9741740851055454,0.9741740851055454,35.120052871611676,230.52065009647433,893.0901014264448,1401.1843728264575,1425.6443825752685,1425.6443825752685,1425.6443825752685,1425.6443825752685,1425.6443825752685,1425.6443825752685
51,-78.70054533940467,-72.08245507737672,-87.17323447000075,-94.56691649711587,-94.56691649711587,-94.56691649711587,-94.56691649711587,-94.56691649711587,-94.56691649711587,-94.56691649711587,-87.25177068314929,64.80318274626023,827.6738753095088,1313.517805367626,1318.166215393946,1318.166215393946,1318.166215393946,1318.166215393946,1318.166215393946,1318.166215393946
52,-38.04077495856558,-7.556844953320649,-16.092802209026985,-21.422440780588346,-21.422440780588346,-21.422440780588346,-21.422440780588346,-21.422440780588346,-21.422440780588346,-17.924866606320336,76.78342417630026,559.1930099094641,1347.7843483026427,1398.7991703447215,1398.7991703447215,1398.7991703447215,1398.7991703447215,1398.7991703447215,1398.7991703447215,1398.7991703447215
53,39.416272497598726,42.14364681660413,27.77840243014134,17.22399483610161,16.500089781756884,16.500089781756884,16.500089781756884,16.500089781756884,16.500089781756884,16.500089781756884,16.500089781756884,100.79738185558949,702.3439821962755,1402.2902158333432,1420.898728210647,1420.898728210647,1420.898728210647,1420.898728210647,1420.898728210647,1420.898728210647
54,30.067875005307883,42.1547364366555,29.378712754032932,27.221867970767818,27.221867970767818,27.221867970767818,27.221867970767818,27.221867970767818,27.221867970767818,29.4357450797865,68.23889800039373,414.2310104931703,1217.3113313942113,1429.4255396703968,1429.9454386062785,1429.9454386062785,1429.9454386062785,1429.9454386062785,1429.9454386062785,1429.9454386062785
55,-11.116488529821652,5.907412495484635,-11.258893052848777,-17.23338751745976,-17.23338751745976,-17.23338751745976,-17.23338751745976,-17.23338751745976,-17.23338751745976,-17.23338751745976,-0.2384689456252147,192.64877134850312,1027.6886969077175,1413.4674590624222,1414.4988239862355,1414.4988239862355,1414.4988239862355,1414.4988239862355,1414.4988239862355,1414.4988239862355
56,-10.502326384069818,9.76482550115955,6.8460404014566905,0.8612941571506099,-0.28643970407503616,-0.28643970407503616,-0.28643970407503616,-0.28643970407503616,-0.28643970407503616,11.020083691976822,70.52094388436245,413.84117372120403,1075.426018743615,1407.651516682236,1409.2867670502603,1409.2867670502603,1409.2867670502603,1409.2867670502603,1409.2867670502603,1409.2867670502603
57,50.432519448591194,58.41740570419668,70.88469911591349,51.679495495070256,43.187005957022535,43.187005957022535,43.187005957022535,43.187005957022535,43.187005957022535,44.18702785797646,70.20935029951858,306.6307960811142,1043.7517524716368,1425.7219541161844,1426.2395106160166,1426.2395106160166,1426.2395106160166,1426.2395106160166,1426.2395106160166,1426.2395106160166
58,63.233280367818935,63.47019690157657,66.03686847159918,51.37744645013012,45.11294035333526,45.11294035333526,45.11294035333526,45.11294035333526,45.11294035333526,46.09193085272787,101.40911815176474,438.5729296000514,1198.202138784531,1430.8021570981523,1431.313414768534,1431.313414768534,1431.313414768534,1431.313414768534,1431.313414768534,1431.313414768534
59,-10.434966698906607,13.796171011445153,9.25642969903484,0.10768149988317077,-1.1761636166219773,-1.1761636166219773,-1.1761636166219773,-1.1761636166219773,-1.1761636166219773,-1.1761636166219773,15.892664503706698,249.81184873135803,1058.8513928926025,1425.769555385145,1429.8957055829787,1429.8957055829787,1429.8957055829787,1429.8957055829787,1429.8957055829787,1429.8957055829787
60,-31.547029787920877,-19.892698601466066,-34.4916575529773,-47.53897137542617,-48.366182985177886,-48.366182985177886,-48.366182985177886,-48.366182985177886,-48.366182985177886,-46.79658311743765,10.627293005780473,339.80891226997505,1084.929769869048,1341.8594991046984,1343.9110999638988,1343.9110999638988,1343.9110999638988,1343.9110999638988,1343.9110999638988,1343.9110999638988
