,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,2.171862383493959,2.171862383493959,15.398822266852306,29.173496115892533,18.98470136439667,16.274987119469444,16.274987119469444,16.274987119469444,16.274987119469444,16.274987119469444,16.274987119469444,44.611000742329736,287.15293125404776,1151.4331888684303,1445.6934606846955,1445.6934606846955,1445.6934606846955,1445.6934606846955,1445.6934606846955,1445.6934606846955
1,6.766718681400874,6.766718681400874,12.024618389130609,30.50089476242283,15.016272403336728,7.094764049558222,5.051340995287859,5.051340995287859,5.051340995287859,5.051340995287859,5.051340995287859,29.21979397453714,276.33729200125094,1162.6858617872813,1431.812147952131,1431.812147952131,1431.812147952131,1431.812147952131,1431.812147952131,1431.812147952131
2,-77.46813038402448,-76.46811639322254,-70.87055820110467,-54.16596871194963,-65.63381611651181,-72.72801310826475,-72.72801310826475,-72.72801310826475,-72.72801310826475,-72.72801310826475,-71.72796281828238,-49.00688935745171,250.54417465122162,1172.3417004064715,1373.7757651424474,1374.3253524967865,1374.3253524967865,1374.3253524967865,1374.3253524967865,1374.3253524967865
3,-16.13872815589673,-16.13872815589673,-14.06165523469167,-1.4300349043487302,-5.606997886628903,-11.773914327840089,-14.307757305263806,-14.307757305263806,-14.307757305263806,-14.307757305263806,-14.307757305263806,-12.307729017615486,64.44717138661974,770.8882728382173,1424.4897429461807,1432.4235409452278,1432.4235409452278,1432.4235409452278,1432.4235409452278,1432.4235409452278
4,-10.535764625155934,-9.535776275393175,-2.6319974816140927,8.87325006392794,-8.79308271586973,-13.549324242041735,-14.802771411396634,-15.44175642498837,-15.44175642498837,-15.44175642498837,-15.44175642498837,2.1092219709052245,267.2263721653404,1128.0948671268877,1421.5583338315435,1422.1061232019767,1422.1061232019767,1422.1061232019767,1422.1061232019767,1422.1061232019767
5,-15.855069500777745,-15.855069500777745,-11.608668349514176,-0.4967224755679638,-3.962401842391131,-13.251735795482233,-13.803001996406579,-13.803001996406579,-13.803001996406579,-13.803001996406579,-13.803001996406579,2.2422715103630253,193.66261714448228,1053.1318519623755,1419.0006481681235,1420.100768291757,1420.100768291757,1420.100768291757,1420.100768291757,1420.100768291757
6,7.295312648312461,7.295312648312461,8.139299332256883,11.634245717392474,23.326007103815726,21.212566844369064,13.944313942381797,12.837991403054815,12.837991403054815,12.837991403054815,12.837991403054815,19.42392401914765,112.8692075542854,885.0225078621991,1447.4680544061698,1450.2193197759325,1450.2193197759325,1450.2193197759325,1450.2193197759325,1450.2193197759325
7,39.32671943312096,40.32676015556615,49.680567280169726,60.05062499872599,45.004183765529206,39.27131957008132,39.27131957008132,39.27131957008132,39.27131957008132,39.27131957008132,39.27131957008132,45.695145237638826,378.33533964692856,1352.3281861357505,1458.5982724890418,1458.5982724890418,1458.5982724890418,1458.5982724890418,1458.5982724890418,1458.5982724890418
8,-10.21334938131676,-5.206231050078742,7.0997934563124545,0.5483850898461355,-15.42858906308868,-17.978955655575305,-17.978955655575305,-17.978955655575305,-17.978955655575305,-17.978955655575305,-17.978955655575305,20.503989711919417,414.4202976256047,1265.9572001010195,1403.2088099363837,1403.2088099363837,1403.2088099363837,1403.2088099363837,1403.2088099363837,1403.2088099363837
9,23.476172968960924,25.887733197963428,32.41188688912189,41.78020026510495,28.643816143693584,25.1336709259258,25.1336709259258,25.1336709259258,25.1336709259258,25.1336709259258,27.05057914751609,73.4041234222801,407.5494261462142,1327.4185962173103,1432.0235484526763,1432.0235484526763,1432.0235484526763,1432.0235484526763,1432.0235484526763,1432.0235484526763
