,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-22.482303101303245,-25.074212802309603,-0.3024223940446973,-9.192519149430808,-17.61587213061378,-18.40459977722537,-18.40459977722537,-18.40459977722537,-18.40459977722537,-18.40459977722537,-10.410941620135588,159.75679819019587,882.8952568149405,1399.0073578024562,1402.0999715440864,1402.0999715440864,1402.0999715440864,1402.0999715440864,1402.0999715440864,1402.0999715440864
1,27.951563127411816,39.93116911033866,42.10354699847491,29.558694662546003,26.5417482743577,26.5417482743577,26.5417482743577,26.5417482743577,26.5417482743577,26.5417482743577,28.33368681006135,146.22399791326745,830.9618754894511,1438.1340062401487,1457.2217173445329,1457.2217173445329,1457.2217173445329,1457.2217173445329,1457.2217173445329,1457.2217173445329
2,-51.196338633505064,-55.62581754624793,-41.09869292999443,-43.29612113259785,-53.476044392296075,-53.476044392296075,-53.476044392296075,-53.476044392296075,-53.476044392296075,-53.476044392296075,-47.06230732094747,98.54426001974,739.7499754947343,1341.4468929202835,1378.7194580783016,1378.7194580783016,1378.7194580783016,1378.7194580783016,1378.7194580783016,1378.7194580783016
3,57.975968449080085,55.51462013489703,71.4804788837248,59.81584936088353,49.31141368170597,48.488151422899136,48.488151422899136,48.488151422899136,48.488151422899136,48.488151422899136,52.40865674597515,164.0339298111079,834.161162350663,1434.4007623100858,1442.1294701729898,1442.1294701729898,1442.1294701729898,1442.1294701729898,1442.1294701729898,1442.1294701729898
4,-57.622234385399594,-59.7555562462816,-37.69839247263886,-41.41073222708718,-48.264945519342405,-49.57189954900096,-49.57189954900096,-49.57189954900096,-49.57189954900096,-46.99990212762165,-12.41559366477864,278.1378279428665,967.0094697355337,1360.4273981266294,1370.9179388961386,1370.9179388961386,1370.9179388961386,1370.9179388961386,1370.9179388961386,1370.9179388961386
5,-11.956717317452984,-2.7571456820930678,16.313262204088915,6.783246984708029,-1.862176820398389,-1.862176820398389,-1.862176820398389,-1.862176820398389,-1.862176820398389,-1.862176820398389,-0.8924736127506208,56.612791340434825,512.8527950471081,1334.3023023368905,1456.7372614874853,1456.7372614874853,1456.7372614874853,1456.7372614874853,1456.7372614874853,1456.7372614874853
6,-10.883260399556292,-9.421789640659227,0.897870954595021,-6.5531208892350605,-21.568754046664367,-25.762801478714096,-25.762801478714096,-25.762801478714096,-25.762801478714096,-25.762801478714096,-22.375265043367023,51.680028137643035,551.9084791010678,1365.1669706208202,1404.8237885496303,1404.8237885496303,1404.8237885496303,1404.8237885496303,1404.8237885496303,1404.8237885496303
7,46.06329440875038,57.79410940827367,47.30391991090741,36.37408071253324,33.05192033644775,33.05192033644775,33.05192033644775,33.05192033644775,33.05192033644775,33.05192033644775,41.86476985140666,185.50217626336487,863.8322778884245,1399.132933927869,1429.0456243320828,1429.0456243320828,1429.0456243320828,1429.0456243320828,1429.0456243320828,1429.0456243320828
8,-2.310635257264039,3.9121595206117945,20.05030801070143,5.237103029008495,-4.72984613125783,-4.72984613125783,-4.72984613125783,-4.72984613125783,-4.72984613125783,-3.2578325221367095,29.555768114340196,279.81623303316996,1030.317088069994,1395.3338312911412,1397.3888448129048,1397.3888448129048,1397.3888448129048,1397.3888448129048,1397.3888448129048,1397.3888448129048
9,-2.7836450774796333,-4.373770823744479,11.712360898769674,14.326978130429723,2.542561186363997,-0.352605753596265,-0.352605753596265,-0.352605753596265,-0.352605753596265,-0.352605753596265,3.056914249978888,80.08314983913954,571.8502070585665,1351.100535648889,1427.8332967777978,1427.8332967777978,1427.8332967777978,1427.8332967777978,1427.8332967777978,1427.8332967777978
10,-46.670524706210955,-43.48184979203924,-27.122734417595723,-32.07535700383991,-42.10415897299515,-43.95641885684333,-43.95641885684333,-43.95641885684333,-43.95641885684333,-43.95641885684333,-38.55263917014571,55.18619923113772,511.15010221172736,1317.8585734686048,1365.4757699848271,1365.4757699848271,1365.4757699848271,1365.4757699848271,1365.4757699848271,1365.4757699848271
11,-47.78816815809648,-53.76298063968855,-44.52148812254927,-26.238972452688245,-35.660591558911335,-40.75894740235762,-40.75894740235762,-40.75894740235762,-40.75894740235762,-40.75894740235762,-36.00708425788642,75.8719569884561,700.6973245622561,1345.0827919997287,1386.9525956069683,1386.9525956069683,1386.9525956069683,1386.9525956069683,1386.9525956069683,1386.9525956069683
12,23.840183750477706,16.42877043865414,31.79574689813117,31.656519142779786,21.45274769752953,20.937609266337148,20.937609266337148,20.937609266337148,20.937609266337148,20.937609266337148,23.489582305944225,98.17985150344143,711.4947680686649,1400.6520453813569,1454.70745176239,1454.70745176239,1454.70745176239,1454.70745176239,1454.70745176239,1454.70745176239
13,-18.21322069770133,-0.19199225325877478,8.155087082379566,-8.503782241608178,-13.657850700930283,-13.657850700930283,-13.657850700930283,-13.657850700930283,-13.657850700930283,-13.657850700930283,7.461458718982442,167.04990091124517,842.3778248690026,1425.3598149440681,1440.1704209274462,1440.1704209274462,1440.1704209274462,1440.1704209274462,1440.1704209274462,1440.1704209274462
14,34.89165328836475,42.45910229312477,30.62777686741225,19.795080780503497,15.77413715896725,15.77413715896725,15.77413715896725,15.77413715896725,15.77413715896725,15.77413715896725,17.230197367113817,86.72324725691814,670.3518698738222,1419.1680783973986,1441.4261121474071,1441.4261121474071,1441.4261121474071,1441.4261121474071,1441.4261121474071,1441.4261121474071
15,34.09224318709343,42.13921119616117,45.06020831286176,30.87202401847071,22.935719644543184,22.935719644543184,22.935719644543184,22.935719644543184,22.935719644543184,22.935719644543184,27.602571535523964,151.3467046845238,832.2116958110687,1431.80769848093,1442.7808309133063,1442.7808309133063,1442.7808309133063,1442.7808309133063,1442.7808309133063,1442.7808309133063
16,-42.88028808111923,-23.034392368607143,-31.91632072608121,-42.51456971319661,-43.448103595525,-43.448103595525,-43.448103595525,-43.448103595525,-43.448103595525,-43.448103595525,-39.45552736060279,22.711085596680164,445.91319530617847,1319.2132937964095,1407.5267008267951,1407.5267008267951,1407.5267008267951,1407.5267008267951,1407.5267008267951,1407.5267008267951
17,57.34392481349161,63.2055552007825,74.90378398732096,57.015459194542274,47.8405436600402,46.76801363853818,46.76801363853818,46.76801363853818,46.76801363853818,47.70226767551762,79.3414012220727,338.9699428752259,1123.8356182828004,1438.2967793180878,1439.839188895265,1439.839188895265,1439.839188895265,1439.839188895265,1439.839188895265,1439.839188895265
18,-21.024785345190026,-17.926734068111045,-1.7568618271319565,-8.609605793192202,-15.88990904038016,-16.563294632659307,-16.563294632659307,-16.563294632659307,-16.563294632659307,-16.563294632659307,-10.94931208781233,92.9719004560821,703.2263083877851,1405.2052885833277,1417.9196625958084,1417.9196625958084,1417.9196625958084,1417.9196625958084,1417.9196625958084,1417.9196625958084
19,-6.985623091022603,9.214601982874456,-1.0230794608404494,-11.043383260886486,-12.122787993078788,-12.122787993078788,-12.122787993078788,-12.122787993078788,-12.122787993078788,-12.122787993078788,-6.477709427403511,163.7698128412063,826.5979408304149,1382.911013686948,1434.746450673431,1434.746450673431,1434.746450673431,1434.746450673431,1434.746450673431,1434.746450673431
20,-53.812816937657715,-37.497270845139354,-36.812665277156526,-47.591900628888084,-49.83309156779001,-49.83309156779001,-49.83309156779001,-49.83309156779001,-49.83309156779001,-48.83310667235861,-12.940248448858824,318.2674220181211,1154.9490242282502,1333.2873717286573,1333.2873717286573,1333.2873717286573,1333.2873717286573,1333.2873717286573,1333.2873717286573,1333.2873717286573
21,12.061797651677125,-12.54100628732266,-0.8679810299624648,10.228486940906123,-1.8647697274863049,-9.094473676955516,-9.094473676955516,-9.094473676955516,-9.094473676955516,-9.094473676955516,-7.633168160937885,63.80850999017605,541.5512309662622,1329.4720413246405,1430.549294377358,1430.549294377358,1430.549294377358,1430.549294377358,1430.549294377358,1430.549294377358
22,37.87664916012554,54.19949019858876,63.523915519899504,50.041547412033,45.47515907721575,45.47515907721575,45.47515907721575,45.47515907721575,45.47515907721575,47.28336619758201,99.77698701871611,360.1212970564831,871.8530868143705,1387.9019322628214,1465.3471800772636,1465.3471800772636,1465.3471800772636,1465.3471800772636,1465.3471800772636,1465.3471800772636
23,-3.1836506921682712,-1.6644761343490302,9.528330392866366,17.585828754224877,6.580901559121145,-0.4852780703930364,-0.4852780703930364,-0.4852780703930364,-0.4852780703930364,-0.4852780703930364,4.188071091673237,142.04133220047387,883.5418070430036,1407.1599018938518,1411.7800665669818,1411.7800665669818,1411.7800665669818,1411.7800665669818,1411.7800665669818,1411.7800665669818
24,-1.2062349474092855,18.932040417044504,8.116461454935092,-0.5842630898415564,-0.5842630898415564,-0.5842630898415564,-0.5842630898415564,-0.5842630898415564,-0.5842630898415564,1.5163364495710425,26.17862080796749,192.09916145308188,789.6360221156315,1349.5664736947774,1415.0683444093388,1415.0683444093388,1415.0683444093388,1415.0683444093388,1415.0683444093388,1415.0683444093388
25,47.98544744499756,58.0003218922044,64.44423593688725,41.913226034337015,32.53017925786955,32.53017925786955,32.53017925786955,32.53017925786955,32.53017925786955,33.017754929783194,54.68643656812421,218.26330952831944,915.8060762191199,1407.4372374770471,1418.5954809280422,1418.5954809280422,1418.5954809280422,1418.5954809280422,1418.5954809280422,1418.5954809280422
26,4.524697445267833,7.062626250714089,21.010912533005808,11.424425368816117,2.408126357095739,1.6646686162172841,1.6646686162172841,1.6646686162172841,1.6646686162172841,1.6646686162172841,5.335137710884993,90.99736793397648,632.0471553215214,1397.47457010098,1428.2818446568851,1428.2818446568851,1428.2818446568851,1428.2818446568851,1428.2818446568851,1428.2818446568851
27,-15.434568369415814,-8.925636972573699,-0.8223945890384243,-11.713220781464685,-13.60642919060578,-13.60642919060578,-13.60642919060578,-13.60642919060578,-13.60642919060578,-13.60642919060578,-9.960905641610793,55.64822012203385,436.1162721085386,1221.431227063609,1422.8389594699277,1422.8389594699277,1422.8389594699277,1422.8389594699277,1422.8389594699277,1422.8389594699277
28,6.802460889220129,11.988162747723635,19.543943881146163,5.185613559022499,-5.465358756527394,-6.014162193437585,-6.014162193437585,-6.014162193437585,-6.014162193437585,-6.014162193437585,2.2059790377054753,107.50760128314312,625.3703536949425,1380.5395922203043,1424.6165396011002,1424.6165396011002,1424.6165396011002,1424.6165396011002,1424.6165396011002,1424.6165396011002
29,-21.951888924300903,-16.77887337510012,-9.116721238554533,-23.21541391284279,-37.728708096508285,-39.30408811703887,-39.30408811703887,-39.30408811703887,-39.30408811703887,-39.30408811703887,-25.24963375301735,173.37480523174418,986.9033587556781,1366.1286982402594,1366.6491016396312,1366.6491016396312,1366.6491016396312,1366.6491016396312,1366.6491016396312,1366.6491016396312
30,-18.535858691453598,-13.422145904609891,-5.814292635874921,-3.818719426137875,-19.434225870872126,-23.57188484488455,-23.57188484488455,-23.57188484488455,-23.57188484488455,-23.57188484488455,-8.969985657445932,84.17279059541579,582.7908335523389,1355.7633590565113,1402.146514626608,1402.146514626608,1402.146514626608,1402.146514626608,1402.146514626608,1402.146514626608
31,8.740169113958984,15.835371980581442,27.64326838499204,19.525955301219142,15.857824953649299,15.12192228542375,15.12192228542375,15.12192228542375,15.12192228542375,15.12192228542375,18.869179668192913,95.82897042112171,578.5320542108602,1377.3068171019456,1415.5138224335747,1415.5138224335747,1415.5138224335747,1415.5138224335747,1415.5138224335747,1415.5138224335747
32,52.29910929065082,56.07023703177137,65.4668816117946,60.194516983614164,48.572342915232014,46.81055910130348,46.81055910130348,46.81055910130348,46.81055910130348,46.81055910130348,52.49546104554477,168.1894226565645,835.9003064072048,1459.6318729384425,1471.8967807154077,1471.8967807154077,1471.8967807154077,1471.8967807154077,1471.8967807154077,1471.8967807154077
33,52.213700223411536,63.19364865003544,76.30186634026032,57.89484288056488,50.485248954457035,50.485248954457035,50.485248954457035,50.485248954457035,50.485248954457035,51.430707447399726,87.32559084363663,357.08275082208536,1171.9400684122966,1461.661124862056,1461.661124862056,1461.661124862056,1461.661124862056,1461.661124862056,1461.661124862056,1461.661124862056
34,92.41162090344176,100.98535115057581,78.17603951644446,69.13532118508556,66.40010521786468,66.40010521786468,66.40010521786468,66.40010521786468,66.40010521786468,66.40010521786468,72.65835571665903,194.36483361452434,857.7037000880957,1443.1537174382336,1454.8728545424144,1454.8728545424144,1454.8728545424144,1454.8728545424144,1454.8728545424144,1454.8728545424144
35,53.971710769620444,68.85555901348798,52.4755240620635,35.75486914437707,32.839591298012834,32.839591298012834,32.839591298012834,32.839591298012834,32.839591298012834,32.839591298012834,43.15815699892863,207.93524909865127,971.4114249558334,1414.3484499571018,1416.9821646463627,1416.9821646463627,1416.9821646463627,1416.9821646463627,1416.9821646463627,1416.9821646463627
36,-42.01267692785501,-27.581177627356567,-11.730335303375938,-20.21504322548543,-23.799167374373127,-23.799167374373127,-23.799167374373127,-23.799167374373127,-23.799167374373127,-23.799167374373127,-13.118013482985958,118.76911150331503,823.0786865215441,1404.7675579808854,1413.1638921402503,1413.1638921402503,1413.1638921402503,1413.1638921402503,1413.1638921402503,1413.1638921402503
37,31.547462801787617,36.488876083814176,47.9558802091515,35.71431703439259,25.450334834804607,25.450334834804607,25.450334834804607,25.450334834804607,25.450334834804607,26.450310493451582,41.06263073776819,179.54048054607995,796.8224107069967,1415.2028148154536,1437.1350400893052,1437.1350400893052,1437.1350400893052,1437.1350400893052,1437.1350400893052,1437.1350400893052
38,-6.698902960963039,2.306892098790456,-1.298106691520502,-22.81377232853191,-23.72725985060498,-23.72725985060498,-23.72725985060498,-23.72725985060498,-23.72725985060498,-23.72725985060498,-21.739867673630897,50.722436759907225,540.7090862449677,1350.1540919608626,1380.004141729997,1380.004141729997,1380.004141729997,1380.004141729997,1380.004141729997,1380.004141729997
39,14.792246366702074,10.474900166464266,16.33202972167348,29.255009525736483,18.639905326666735,10.63703553950728,9.907608322073912,9.907608322073912,9.907608322073912,9.907608322073912,9.907608322073912,36.92651407473562,471.1611245213713,1369.909613973502,1436.8173968784145,1436.8173968784145,1436.8173968784145,1436.8173968784145,1436.8173968784145,1436.8173968784145
40,70.79610129990309,69.03520812730792,59.19591976149775,50.4761152226111,47.24720062532316,47.24720062532316,47.24720062532316,47.24720062532316,47.24720062532316,47.24720062532316,54.479843048686206,137.71744520114459,641.633921837675,1334.4223142264832,1451.9395249716335,1451.9395249716335,1451.9395249716335,1451.9395249716335,1451.9395249716335,1451.9395249716335
41,-63.419964188398154,-52.36028836015075,-38.20315745162927,-54.820554256658795,-62.25158037001029,-62.25158037001029,-62.25158037001029,-62.25158037001029,-62.25158037001029,-62.25158037001029,-61.49111056322198,49.83724786228396,673.3861911363966,1314.398832455474,1323.7844139868248,1323.7844139868248,1323.7844139868248,1323.7844139868248,1323.7844139868248,1323.7844139868248
42,-33.00516043528839,-28.240685253753185,-23.949941922579484,-33.09565622693023,-44.4913019683045,-45.683341480849236,-45.683341480849236,-45.683341480849236,-45.683341480849236,-45.683341480849236,-22.393540448336438,195.00239761807936,725.8506033538049,1267.499076954281,1376.6702563076853,1376.6702563076853,1376.6702563076853,1376.6702563076853,1376.6702563076853,1376.6702563076853
43,92.6791415241625,98.49332951274124,89.05652652448649,73.05380191320606,67.85958784269135,67.85958784269135,67.85958784269135,67.85958784269135,67.85958784269135,68.74687120962403,108.49916535390727,398.57718520856656,1192.7029026979876,1449.2933278204082,1450.3265899134733,1450.3265899134733,1450.3265899134733,1450.3265899134733,1450.3265899134733,1450.3265899134733
44,54.158884624800066,60.975642486420384,67.1829047147749,49.69623000812459,44.189404949968605,43.30577707181715,43.30577707181715,43.30577707181715,43.30577707181715,43.30577707181715,56.074868501011224,194.1823851231594,747.809154860565,1424.388048803386,1444.1230283138416,1444.1230283138416,1444.1230283138416,1444.1230283138416,1444.1230283138416,1444.1230283138416
45,23.082303819175536,21.60957369836541,33.776218291631324,47.07146635649883,37.61218008490087,28.723934525315542,27.052129696199728,27.052129696199728,27.052129696199728,27.052129696199728,36.31174798746011,187.93623883060118,886.1685559824399,1424.3098764218105,1426.8856071839855,1426.8856071839855,1426.8856071839855,1426.8856071839855,1426.8856071839855,1426.8856071839855
46,8.124253375402333,26.666476704891323,29.485450275744938,16.473460503081867,14.220152060844157,14.220152060844157,14.220152060844157,14.220152060844157,14.220152060844157,14.220152060844157,36.235914780628946,275.5184570846427,1142.3203615094894,1432.297113489873,1433.3309760334805,1433.3309760334805,1433.3309760334805,1433.3309760334805,1433.3309760334805,1433.3309760334805
47,67.22986243016476,70.63230909335164,50.974671588911264,35.06083946641817,32.63931665584698,32.63931665584698,32.63931665584698,32.63931665584698,32.63931665584698,32.63931665584698,40.80613015452519,165.11148069557441,791.180298315105,1419.005947210453,1433.2378002967953,1433.2378002967953,1433.2378002967953,1433.2378002967953,1433.2378002967953,1433.2378002967953
