,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-27.3544085448969,-23.220732161060255,-10.09879821038325,-33.43090567603252,-42.404747525885426,-42.87014766356677,-42.87014766356677,-42.87014766356677,-42.87014766356677,-40.79661225710652,-11.572637193321299,267.3394925938051,1100.6718228236325,1336.8984880446312,1336.8984880446312,1336.8984880446312,1336.8984880446312,1336.8984880446312,1336.8984880446312,1336.8984880446312
1,26.725976484032884,48.271498740401256,46.446490855562985,9.686054780466776,0.9383577209635803,0.9383577209635803,0.9383577209635803,0.9383577209635803,0.9383577209635803,6.29124685050536,83.8948697313235,546.4040021718471,1282.1119449226837,1344.6119566964596,1344.6119566964596,1344.6119566964596,1344.6119566964596,1344.6119566964596,1344.6119566964596,1344.6119566964596
2,19.066350789164005,38.32045285533502,24.388308243098322,-6.547784655956747,-10.482266168981369,-10.482266168981369,-10.482266168981369,-10.482266168981369,-10.482266168981369,-9.558518519858467,26.811442703207035,383.32212351961994,1212.984088343822,1352.6025757648508,1352.6025757648508,1352.6025757648508,1352.6025757648508,1352.6025757648508,1352.6025757648508,1352.6025757648508
3,-12.006079598615315,-9.69265628786792,-1.3287512726122372,-29.41889681656812,-31.263038673847973,-32.05361175944236,-32.05361175944236,-32.05361175944236,-32.05361175944236,-29.40565576637286,-5.94606813661494,193.00290167365566,860.2069100521097,1340.9288781186415,1346.0680374570761,1346.0680374570761,1346.0680374570761,1346.0680374570761,1346.0680374570761,1346.0680374570761
4,-15.174241257226782,34.66245457587172,3.08834626885249,-9.859169761740816,-14.561893224534145,-14.561893224534145,-14.561893224534145,-14.561893224534145,-14.561893224534145,-2.8544771167589715,73.32000237831511,466.22774482955117,1178.0943995880136,1334.3568034639486,1338.4861789293195,1338.4861789293195,1338.4861789293195,1338.4861789293195,1338.4861789293195,1338.4861789293195
5,12.031826618437577,28.8844524724245,16.91556720655086,4.030645405069066,1.5696052995623688,1.5696052995623688,1.5696052995623688,1.5696052995623688,1.5696052995623688,5.079960140850062,70.91078127375206,341.7236263013266,1103.7696428687877,1365.5677714891142,1365.5677714891142,1365.5677714891142,1365.5677714891142,1365.5677714891142,1365.5677714891142,1365.5677714891142
6,46.981214733782764,62.17643700921471,51.677629093594675,27.99918679385462,17.884613019512642,17.884613019512642,17.884613019512642,17.884613019512642,17.884613019512642,20.422555826010125,41.98496339009509,256.90376013653906,974.7691927515878,1376.5837405182758,1380.188279727909,1380.188279727909,1380.188279727909,1380.188279727909,1380.188279727909,1380.188279727909
7,45.91111247375136,72.64824944019455,76.12473849426027,54.126201586192565,45.091615944975615,45.10418194566665,45.10418194566665,45.10418194566665,45.10418194566665,48.60281175105416,133.4897852782541,561.3031092492342,1310.182663369826,1386.5708892379378,1386.5708892379378,1386.5708892379378,1386.5708892379378,1386.5708892379378,1386.5708892379378,1386.5708892379378
8,-13.55086386434877,39.290229807105476,61.24689902300699,18.475715007493505,10.018130653139195,10.018130653139195,10.018130653139195,10.018130653139195,10.018130653139195,10.018130653139195,51.65681844797004,426.3480651827465,1206.3644285138628,1371.9330184912342,1374.7175597383446,1374.7175597383446,1374.7175597383446,1374.7175597383446,1374.7175597383446,1374.7175597383446
9,69.82643547060763,67.21315475478741,52.58370648313684,33.369049864675105,29.830820125052867,29.830820125052867,29.830820125052867,29.830820125052867,29.830820125052867,33.17974570004003,76.4615717551834,448.0149599647242,1241.3309099265803,1371.595083969145,1371.595083969145,1371.595083969145,1371.595083969145,1371.595083969145,1371.595083969145,1371.595083969145
