,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-5.0653994242823615,1.6982633816229793,16.945085003500196,17.32103737793949,-15.539739537670073,-20.786945835634754,-20.786945835634754,-20.786945835634754,-20.786945835634754,-20.786945835634754,-6.462619048186241,150.39171700000776,849.7486907921116,1344.2865770306046,1347.8973295443775,1347.8973295443775,1347.8973295443775,1347.8973295443775,1347.8973295443775,1347.8973295443775
1,20.964945092171718,16.92180566869237,29.19758875546279,41.719557194009724,21.35254217450452,5.016200948495424,3.2111984770318998,3.2111984770318998,3.2111984770318998,3.2111984770318998,16.010226954388884,194.39535301463218,895.1830361000239,1367.418912258571,1372.1007550098514,1372.1007550098514,1372.1007550098514,1372.1007550098514,1372.1007550098514,1372.1007550098514
2,13.754129067076832,22.57062682753707,43.68744315157048,26.403630557707714,2.6590273942688043,1.7948933029502427,1.7948933029502427,1.7948933029502427,1.7948933029502427,1.7948933029502427,6.155230804132486,153.82139212214307,774.6470173018146,1359.728930094553,1370.1384037814416,1370.1384037814416,1370.1384037814416,1370.1384037814416,1370.1384037814416,1370.1384037814416
3,-13.90686750378677,-19.301716352913814,-1.2135237991111012,18.511059705270412,6.50414565163797,-7.306324827460628,-8.63716757246712,-8.63716757246712,-8.63716757246712,-8.63716757246712,-8.63716757246712,55.6977541032993,587.9797903185124,1322.7970634914898,1368.089469032223,1368.089469032223,1368.089469032223,1368.089469032223,1368.089469032223,1368.089469032223
4,10.96785055261796,64.34789068984486,53.02686191679561,8.140805606296624,-6.971351831870521,-7.677034569779096,-7.677034569779096,-7.677034569779096,-6.730980076503869,-1.7114412284110472,47.29202292556181,328.87328304143017,1015.4767457140267,1331.5289821726842,1338.9473033523573,1338.9473033523573,1338.9473033523573,1338.9473033523573,1338.9473033523573,1338.9473033523573
5,-5.237552159831409,6.309295108675485,15.63701023891906,14.748878545507807,-2.7231201539344454,-4.7573141443445195,-4.7573141443445195,-4.7573141443445195,-4.7573141443445195,-4.7573141443445195,-1.2971131535236111,116.03797597206423,694.0430585706183,1314.8011054916194,1374.4984818426071,1374.4984818426071,1374.4984818426071,1374.4984818426071,1374.4984818426071,1374.4984818426071
6,59.360706133482125,77.52599614982094,75.84398358650932,55.74101870420097,34.34055678171666,30.680298755518407,30.680298755518407,30.680298755518407,30.680298755518407,31.916800844332613,45.22222277579337,185.29122348004708,819.0317785573503,1364.2441890143741,1394.5567946627973,1394.5567946627973,1394.5567946627973,1394.5567946627973,1394.5567946627973,1394.5567946627973
7,36.03479600964678,59.00165644773,93.9267250568509,59.94218136900639,54.609517373952514,54.609517373952514,54.609517373952514,54.609517373952514,54.609517373952514,54.609517373952514,81.7818886113127,318.1762972546499,1123.0529128374608,1406.7768006937938,1407.2896831852638,1407.2896831852638,1407.2896831852638,1407.2896831852638,1407.2896831852638,1407.2896831852638
8,-20.23430223783879,16.244367691707225,62.0258767536867,54.022614569989685,17.399346196433015,14.19169562048532,14.19169562048532,14.19169562048532,14.19169562048532,14.19169562048532,49.78969800481889,275.2093622032469,980.2306079106812,1370.8504009786575,1381.919266182239,1381.919266182239,1381.919266182239,1381.919266182239,1381.919266182239,1381.919266182239
9,-8.234387236169653,0.9099594082293265,37.671902211052156,48.773733897702414,-4.83663764911239,-7.968527272692143,-8.445382760746668,-8.445382760746668,-8.445382760746668,-8.445382760746668,5.2087200973329,185.9158436184183,921.1721424782922,1335.4666995708517,1337.5293557499494,1337.5293557499494,1337.5293557499494,1337.5293557499494,1337.5293557499494,1337.5293557499494
