,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-22.240196497288423,-19.42987527753084,-10.315885143351323,-22.19417557117498,-28.197847100957688,-28.197847100957688,-28.197847100957688,-28.197847100957688,-28.197847100957688,-26.819729120764634,19.83479502820495,415.2373665478611,1273.2110124409937,1379.9291882556106,1379.9291882556106,1379.9291882556106,1379.9291882556106,1379.9291882556106,1379.9291882556106,1379.9291882556106
1,15.499387970301257,38.9333052297377,23.83553405538612,19.394926517314758,19.394926517314758,19.394926517314758,19.394926517314758,19.394926517314758,19.394926517314758,20.94602672089158,86.4481521555586,570.193585571895,1357.0987756791487,1427.1342026623208,1427.1342026623208,1427.1342026623208,1427.1342026623208,1427.1342026623208,1427.1342026623208,1427.1342026623208
2,-74.83738330452675,-73.26956079608459,-80.73137499295495,-90.15087006812598,-90.15087006812598,-90.15087006812598,-90.15087006812598,-90.15087006812598,-90.15087006812598,-89.18154226930375,-44.34811854293332,259.52660751777023,1100.2413195338634,1328.4914809409697,1330.0431837425872,1330.0431837425872,1330.0431837425872,1330.0431837425872,1330.0431837425872,1330.0431837425872
3,32.59246819624008,37.60339849206903,18.67122123003432,17.509290991508323,17.509290991508323,17.509290991508323,17.509290991508323,17.509290991508323,17.509290991508323,18.096195570224154,45.43845382236029,272.72496990359275,1096.4653582421543,1404.1506294401925,1405.6994202014039,1405.6994202014039,1405.6994202014039,1405.6994202014039,1405.6994202014039,1405.6994202014039
4,-47.276229220297864,-33.974497043660676,-42.48802411135381,-43.4168041061925,-43.4168041061925,-43.4168041061925,-43.4168041061925,-43.4168041061925,-43.4168041061925,-39.29899599796826,64.15911074976731,570.0057578281405,1317.4830785680447,1374.8515901060052,1374.8515901060052,1374.8515901060052,1374.8515901060052,1374.8515901060052,1374.8515901060052,1374.8515901060052
5,-13.00339464782411,6.844382166602969,-7.42985431689263,-12.030435138983165,-12.030435138983165,-12.030435138983165,-12.030435138983165,-12.030435138983165,-12.030435138983165,-8.19558726037289,44.01887795879037,309.44708290047276,1076.3946309845078,1412.9336686485167,1416.028901734104,1416.028901734104,1416.028901734104,1416.028901734104,1416.028901734104,1416.028901734104
6,9.075796777945186,19.68409370901037,4.795714793964805,-2.987590829181869,-4.3654471318938874,-4.3654471318938874,-4.3654471318938874,-4.3654471318938874,-4.3654471318938874,-4.3654471318938874,15.645415010360466,273.6657898127588,1087.6309247127886,1406.14248084149,1408.2869617585068,1408.2869617585068,1408.2869617585068,1408.2869617585068,1408.2869617585068,1408.2869617585068
7,34.02303245707043,28.96365413125207,15.512880393071782,9.943528207085535,9.943528207085535,9.943528207085535,9.943528207085535,9.943528207085535,9.943528207085535,15.306166278863941,95.68314007673081,474.6776162944266,1157.4613311571431,1393.2318404820453,1393.7461139896384,1393.7461139896384,1393.7461139896384,1393.7461139896384,1393.7461139896384,1393.7461139896384
8,-30.76298766230758,-20.321216820332495,-32.75431934765365,-35.08507357205278,-35.08507357205278,-35.08507357205278,-35.08507357205278,-35.08507357205278,-35.08507357205278,-33.17365683433334,19.48436179142061,497.9540203327466,1293.4702946425787,1375.2159897710299,1375.7272087293195,1375.7272087293195,1375.7272087293195,1375.7272087293195,1375.7272087293195,1375.7272087293195
9,63.39170664592882,63.39971281528972,63.32240426545118,46.62975978581741,42.69621297525987,42.69621297525987,42.69621297525987,42.69621297525987,42.69621297525987,44.30337125421025,87.38446559720441,409.42183181440885,1267.010563897372,1418.2472872644228,1418.2472872644228,1418.2472872644228,1418.2472872644228,1418.2472872644228,1418.2472872644228,1418.2472872644228
