,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-30.549848235489378,-58.32436057549728,-30.727906186426253,-45.77051913504482,-59.320279668207576,-61.94850729236069,-61.94850729236069,-61.94850729236069,-61.94850729236069,-59.34616560836946,-7.007388367716999,384.77280187289534,1162.888692355203,1310.3551316984585,1310.3551316984585,1310.3551316984585,1310.3551316984585,1310.3551316984585,1310.3551316984585,1310.3551316984585
1,41.3044344108568,48.96945941217393,26.99487817514273,4.849158568448672,3.3473324235663426,3.3473324235663426,3.3473324235663426,3.3473324235663426,3.3473324235663426,12.65899557118371,131.834289447473,645.4769610011563,1276.0590442203309,1335.1088491898633,1335.1088491898633,1335.1088491898633,1335.1088491898633,1335.1088491898633,1335.1088491898633,1335.1088491898633
2,-2.606135731036204,12.638371670340348,0.0030249096136572007,-22.49541620471942,-25.089806549025838,-25.089806549025838,-25.089806549025838,-25.089806549025838,-25.089806549025838,-21.742568346820406,61.10818436341356,543.1227818730069,1257.5396575224358,1332.8810222036004,1332.8810222036004,1332.8810222036004,1332.8810222036004,1332.8810222036004,1332.8810222036004,1332.8810222036004
3,-18.191391969357312,2.580527547093851,5.98617675781918,-21.52639718085763,-25.49002583040425,-25.49002583040425,-25.49002583040425,-25.49002583040425,-25.49002583040425,-21.45569228133499,22.435579913580113,254.0810908887895,1003.8384097987399,1350.4583030511085,1351.487329434704,1351.487329434704,1351.487329434704,1351.487329434704,1351.487329434704,1351.487329434704
4,4.185145962225079,55.611421681000365,8.523197425706257,-11.287355044056198,-12.987145216313252,-12.987145216313252,-12.987145216313252,-12.987145216313252,-12.987145216313252,5.5562286874088045,159.7371545125083,723.1677202407864,1277.9857223411186,1334.5553705245607,1334.5553705245607,1334.5553705245607,1334.5553705245607,1334.5553705245607,1334.5553705245607,1334.5553705245607
5,-1.603575372130308,19.563387539752057,6.177513346711123,-6.9862687926838305,-10.060786706410397,-10.060786706410397,-10.060786706410397,-10.060786706410397,-10.060786706410397,-4.261235161009097,72.38284585936759,499.38952370072974,1219.6481773647556,1351.1951600312254,1351.1951600312254,1351.1951600312254,1351.1951600312254,1351.1951600312254,1351.1951600312254,1351.1951600312254
6,37.540088131575914,53.78733960360964,36.03090387902492,11.177391427028283,8.18587094265817,8.18587094265817,8.18587094265817,8.18587094265817,8.18587094265817,10.604699228406332,62.71604308943702,359.4197843973519,1084.5239834734002,1367.2232353334348,1369.3677162504516,1369.3677162504516,1369.3677162504516,1369.3677162504516,1369.3677162504516,1369.3677162504516
7,29.9952203970241,57.1696166804243,50.06772773069045,28.937694498142918,27.52940221754932,27.52940221754932,27.52940221754932,27.52940221754932,27.52940221754932,37.297344975506604,171.89679587373743,722.1398004298771,1349.3966003432351,1371.773638968481,1371.773638968481,1371.773638968481,1371.773638968481,1371.773638968481,1371.773638968481,1371.773638968481
8,-7.880102486875359,53.92245346842648,9.475780341253397,-3.3980204115477193,-5.828760823086611,-5.828760823086611,-5.828760823086611,-5.828760823086611,-5.828760823086611,-4.828760823087094,41.33562239318255,498.14444068925786,1248.1432937965071,1364.3136094674544,1364.3136094674544,1364.3136094674544,1364.3136094674544,1364.3136094674544,1364.3136094674544,1364.3136094674544
9,47.66969470769527,76.58596802961193,49.431308192438166,31.490603564577782,24.914791314589763,24.914791314589763,24.914791314589763,24.914791314589763,24.914791314589763,26.521949593539375,72.56729464337394,452.48502067991905,1258.9426096265295,1366.3958944281496,1366.3958944281496,1366.3958944281496,1366.3958944281496,1366.3958944281496,1366.3958944281496,1366.3958944281496
10,-59.28987899894432,-23.393738327838037,-39.906058823218075,-56.79237279776325,-58.04232567590455,-58.04232567590455,-58.04232567590455,-58.04232567590455,-58.04232567590455,-55.988272355227366,-4.3148251732485505,315.0743263042045,1094.32296228758,1299.965192850426,1299.965192850426,1299.965192850426,1299.965192850426,1299.965192850426,1299.965192850426,1299.965192850426
11,-8.418939026997748,-9.760552097696802,-17.765683741692442,-34.11518774687008,-41.77269287343566,-41.77269287343566,-41.77269287343566,-41.77269287343566,-41.77269287343566,-38.415697239688114,32.89758916351411,393.31149863755013,1116.9142796295578,1317.0603371783502,1317.0603371783502,1317.0603371783502,1317.0603371783502,1317.0603371783502,1317.0603371783502,1317.0603371783502
12,64.37389410457547,88.84133732825626,68.94926794468137,43.424382762332584,36.748311663073935,36.748311663073935,36.748311663073935,36.748311663073935,36.748311663073935,38.382873792955166,72.02449055424353,374.5841147714255,1168.7014570948681,1387.3674747682453,1387.879786879787,1387.879786879787,1387.879786879787,1387.879786879787,1387.879786879787,1387.879786879787
13,82.38938460993452,86.30525066073372,54.32271723850667,29.61233386139756,25.02038083117239,25.02038083117239,25.02038083117239,25.02038083117239,25.02038083117239,28.075944620890624,97.46016659520674,463.29624114735725,1190.9886008077647,1364.750461424881,1364.750461424881,1364.750461424881,1364.750461424881,1364.750461424881,1364.750461424881,1364.750461424881
14,-13.632152012036642,18.283508430264533,-14.211065416437293,-27.613479424683362,-28.92291784725313,-28.92291784725313,-28.92291784725313,-28.92291784725313,-28.92291784725313,-27.922917847252847,-0.585106706847796,233.34909281511915,992.1465896001598,1352.8872007843574,1355.9770290964766,1355.9770290964766,1355.9770290964766,1355.9770290964766,1355.9770290964766,1355.9770290964766
15,50.963920155980986,83.29613990674045,75.5424432465835,50.74658634767917,33.92509136862225,32.26276397076586,32.26276397076586,32.26276397076586,32.26276397076586,35.67827157090255,89.9686604604426,463.9632190752259,1236.688039086941,1387.206908165935,1388.2340425531906,1388.2340425531906,1388.2340425531906,1388.2340425531906,1388.2340425531906,1388.2340425531906
16,21.871226135151772,22.93067059813177,10.73830765878543,-7.475386901338993,-9.278887157123165,-9.278887157123165,-9.278887157123165,-9.278887157123165,-9.278887157123165,-7.701909626429881,33.53903687368364,324.26729209052587,1135.5965573879284,1371.424338711226,1371.9377236936255,1371.9377236936255,1371.9377236936255,1371.9377236936255,1371.9377236936255,1371.9377236936255
17,34.29426004716032,70.26299133639532,45.44701919240026,1.8601719494170652,-0.7921216404574238,-0.7921216404574238,-0.7921216404574238,-0.7921216404574238,-0.7921216404574238,3.229584396446171,73.49999585737874,532.0785246096002,1235.9926614742767,1338.1235046771917,1339.668844426294,1339.668844426294,1339.668844426294,1339.668844426294,1339.668844426294,1339.668844426294
18,54.68247484769461,66.99753048236647,36.70443845369613,14.130272523045107,12.826999459393534,12.826999459393534,12.826999459393534,12.826999459393534,12.826999459393534,12.826999459393534,51.69325537910299,366.69562583513465,1158.7728693150693,1370.1714994530355,1371.1974865350069,1371.1974865350069,1371.1974865350069,1371.1974865350069,1371.1974865350069,1371.1974865350069
19,-29.43590706883265,-45.385477158490716,-47.44828439516198,-59.36964854550217,-62.554608498324285,-62.554608498324285,-62.554608498324285,-62.554608498324285,-62.554608498324285,-60.16656288918938,7.338951652655055,356.4772125675461,1130.3903537967205,1305.1451487998584,1305.6608214120897,1305.6608214120897,1305.6608214120897,1305.6608214120897,1305.6608214120897,1305.6608214120897
20,63.77223501366825,76.51990197886823,33.45431350181684,15.858912587767406,15.285914626910369,15.285914626910369,15.285914626910369,15.285914626910369,15.285914626910369,28.94170551135204,155.34475164897924,705.46095639959,1275.1399308782861,1311.6690777576848,1311.6690777576848,1311.6690777576848,1311.6690777576848,1311.6690777576848,1311.6690777576848,1311.6690777576848
21,-13.05170632232435,22.693236279162903,20.32635844574449,-6.279018922601551,-12.901560800981485,-12.80105948569522,-12.80105948569522,-12.80105948569522,-12.80105948569522,-8.67183119431752,22.048931301105,260.49600026245105,1002.7597017126844,1351.4497576865112,1354.0864197530864,1354.0864197530864,1354.0864197530864,1354.0864197530864,1354.0864197530864,1354.0864197530864
22,53.08056894433781,78.85279632779017,70.3276100312028,47.192406854667894,38.864803699972214,38.864803699972214,38.864803699972214,38.864803699972214,38.864803699972214,39.59248126924163,57.838868502628145,307.75806326562054,1067.8392358442736,1408.1216037387671,1408.6345055605666,1408.6345055605666,1408.6345055605666,1408.6345055605666,1408.6345055605666,1408.6345055605666
23,6.248005923961756,28.785217948514344,-0.9536803098329756,-12.49135516785367,-12.49135516785367,-12.49135516785367,-12.49135516785367,-12.49135516785367,-12.49135516785367,-8.222173005236272,68.25703378670067,523.1424342870375,1264.6342263901354,1361.926410160632,1361.926410160632,1361.926410160632,1361.926410160632,1361.926410160632,1361.926410160632,1361.926410160632
24,3.853224664403484,18.523560408041078,2.9795249387669855,-18.820977260985785,-20.95160071212075,-20.95160071212075,-20.95160071212075,-20.95160071212075,-20.109439979113006,-16.785239586170405,14.644326577940745,221.978263796818,894.9055508126139,1350.9979893142047,1359.763663776853,1359.763663776853,1359.763663776853,1359.763663776853,1359.763663776853,1359.763663776853
25,82.69587346321163,113.75621084898359,71.68052682892949,49.034289198618524,48.430287259397915,48.430287259397915,48.430287259397915,48.430287259397915,48.430287259397915,60.09143273325958,170.57662157411846,677.3638283801538,1337.9954496906596,1368.2727272727261,1368.2727272727261,1368.2727272727261,1368.2727272727261,1368.2727272727261,1368.2727272727261,1368.2727272727261
26,25.805472247187566,81.38584752061024,84.54250984115902,60.08454540137541,53.58552930734109,53.58552930734109,53.58552930734109,53.58552930734109,53.58552930734109,57.95279410123209,144.0326567923184,549.5322725614024,1334.282385850239,1400.058084772373,1400.058084772373,1400.058084772373,1400.058084772373,1400.058084772373,1400.058084772373,1400.058084772373
